1.558976811320650029e+02,1.370553285917272035e+02,2.593937359171733092e+01
1.552035240900052599e+02,1.364093437084662241e+02,2.617038709351495385e+01
1.544687940938896418e+02,1.357915224755235215e+02,2.645550776832945772e+01
1.536937975461927408e+02,1.352019085302314636e+02,2.679478940317205726e+01
1.528786212510989060e+02,1.346406292999111827e+02,2.718820317565695532e+01
1.520225945133125549e+02,1.341077135216283409e+02,2.763562308235742648e+01
1.511553384251371313e+02,1.335818107457220663e+02,2.811751267629222895e+01
1.502794219490290288e+02,1.330575880373705502e+02,2.863433097062516097e+01
1.493951049222188203e+02,1.325348805837335249e+02,2.918589779859766509e+01
1.485028565579061137e+02,1.320136186616036014e+02,2.977204859567925155e+01
1.476253036303951092e+02,1.314938112381138637e+02,3.037931195017541341e+01
1.467656638645543410e+02,1.309672174148555825e+02,3.100715194941314223e+01
1.459238445128098931e+02,1.304340278201067349e+02,3.165524183343654485e+01
1.450999360942609258e+02,1.298942896839568277e+02,3.232312743234290053e+01
1.442938128060505392e+02,1.293479239333126998e+02,3.301092952524456337e+01
1.435053893373559788e+02,1.287949550339716041e+02,3.371897656646989816e+01
1.427358380561132378e+02,1.282313404595452937e+02,3.444754471320648292e+01
1.419968187343821739e+02,1.276649526137462090e+02,3.518370944825304747e+01
1.412885867278400553e+02,1.270957520493421100e+02,3.592745901089222116e+01
1.406116024026047171e+02,1.265237941763395213e+02,3.667852187572405853e+01
1.399675487160476735e+02,1.259423824987624698e+02,3.743655960525735082e+01
1.393574264097900652e+02,1.253514443090085280e+02,3.820098407649876293e+01
1.387802749713848698e+02,1.247468261886678533e+02,3.897142734729527547e+01
1.382370672680867472e+02,1.241283046968978994e+02,3.974790702434467704e+01
1.377280627715362300e+02,1.234958263474739653e+02,4.053045537474324078e+01
1.372477777768559974e+02,1.228320307722784861e+02,4.131273121989334385e+01
1.368350926573822903e+02,1.221289916095696668e+02,4.206848838771198729e+01
1.364888517756289730e+02,1.213869444432218074e+02,4.279750920345696841e+01
1.362089038316351264e+02,1.206060648016931367e+02,4.349984653051641459e+01
1.359958424339807550e+02,1.197862701044168432e+02,4.417503546002800618e+01
1.358500421898557136e+02,1.189274956927483515e+02,4.482268484445459933e+01
1.357719755489385989e+02,1.180297539810662784e+02,4.544226602963659900e+01
1.357586022565384667e+02,1.170862207562020672e+02,4.603356440297284280e+01
1.358096614153831752e+02,1.160969478163491146e+02,4.659680669768908245e+01
1.359390478657507231e+02,1.150565880138839674e+02,4.709246956106181159e+01
1.361463062870203089e+02,1.139651488729904543e+02,4.752059465198788502e+01
1.364314048862906930e+02,1.128225496263210346e+02,4.788129210825320570e+01
1.368003091475123654e+02,1.116179611215392526e+02,4.816826648525379539e+01
1.371939055518729731e+02,1.103942001085545996e+02,4.842095800973315534e+01
1.376125101070944652e+02,1.091512943396021740e+02,4.863892446418766724e+01
1.380558145019241465e+02,1.078893390044561613e+02,4.882231907742067278e+01
1.385232743930537538e+02,1.066085115759885440e+02,4.897126318291534375e+01
1.390035545213480646e+02,1.053088135353236652e+02,4.909246471983206561e+01
1.394906144206101999e+02,1.040064247753840192e+02,4.918638849641449440e+01
1.399842654934446102e+02,1.027011430203719584e+02,4.925322839275080611e+01
1.404845561190586238e+02,1.013930155242335758e+02,4.929340212885175987e+01
1.409856976514370501e+02,1.000754258414723523e+02,4.930683459486493803e+01
1.414879517037001619e+02,9.874832079805524643e+01,4.929312556066070528e+01
1.419904528363776706e+02,9.741164568522188461e+01,4.925212698239865716e+01
1.424867769225752170e+02,9.606147893861493969e+01,4.919017435294961160e+01
1.429769544758054280e+02,9.469786778264534632e+01,4.910717885707429531e+01
1.434601524914901631e+02,9.332075068687497321e+01,4.900337805367599486e+01
1.439335294236560117e+02,9.194360919857001591e+01,4.887895828163836853e+01
1.443968343178806322e+02,9.056657230936038161e+01,4.873449155595379523e+01
1.448511793435627339e+02,8.918310882613835133e+01,4.857015302609259777e+01
1.452961459241873854e+02,8.779331089321972570e+01,4.838585958749307991e+01
1.457309377170691107e+02,8.639716887424076219e+01,4.818158238970321605e+01
1.461535150589114096e+02,8.501335702719589449e+01,4.795709737067909373e+01
1.465444121311371362e+02,8.364579849166261738e+01,4.772536835290387103e+01
1.469046846544376876e+02,8.229430025692559525e+01,4.748652285886843316e+01
1.472350343935198680e+02,8.095882022661837141e+01,4.724050642080349860e+01
1.475347661401657717e+02,7.963942835725632108e+01,4.698774357165657989e+01
1.478066852884507227e+02,7.832951490544012074e+01,4.672846684749498536e+01
1.480500956502324357e+02,7.702894584810270828e+01,4.646280036526341206e+01
1.482708037492870403e+02,7.575124543495770979e+01,4.619112503152350513e+01
1.484692171884031495e+02,7.449627038088290476e+01,4.591324431749703905e+01
1.486386410752524228e+02,7.326270264792262310e+01,4.564890453003038573e+01
1.487796026905548672e+02,7.205062274627637464e+01,4.539802488551037385e+01
1.488923883870361351e+02,7.086021165192011040e+01,4.516051910534289249e+01
1.489324131040961277e+02,6.972631073821098369e+01,4.497590872538286533e+01
1.489283040399281504e+02,6.862751209865633939e+01,4.482462087455086674e+01
1.488793534956610642e+02,6.756389317329546884e+01,4.470688962685451884e+01
1.487852412503545452e+02,6.653535912068001323e+01,4.462292779273539622e+01
1.486457744642065961e+02,6.554176265690172443e+01,4.457295111744694083e+01
1.484609514242258115e+02,6.458317430064329301e+01,4.455761383805543119e+01
1.482337111645344692e+02,6.365147486434751301e+01,4.457672640636863548e+01
1.479651034911916270e+02,6.274668685725083606e+01,4.463022852982049926e+01
1.476556572451032139e+02,6.186877957611835654e+01,4.471792884746337648e+01
1.473149429014773943e+02,6.102430575854157269e+01,4.483971620936014091e+01
1.469423253417804176e+02,6.021328488188076022e+01,4.499545861566013372e+01
1.465361536737744075e+02,5.943597358539102515e+01,4.518484347151268565e+01
1.460957983631047625e+02,5.869248736010030854e+01,4.540800855519304946e+01
1.456194745276857532e+02,5.798288474509270429e+01,4.566543266212138263e+01
1.451054017495148969e+02,5.730201879688117117e+01,4.596395392995949436e+01
1.445547508099619165e+02,5.664314413091366163e+01,4.630366288524724894e+01
1.439673479865549268e+02,5.600614815951584546e+01,4.668460719323655184e+01
1.433403621305176614e+02,5.540438021463420881e+01,4.710679364104483824e+01
1.426739395803231218e+02,5.483780251382802362e+01,4.757004340194450265e+01
1.419699897251500147e+02,5.430625816479533796e+01,4.807401440691193528e+01
1.412306201093666687e+02,5.380041004393960691e+01,4.861853044005290059e+01
1.404492879457220056e+02,5.331738945799111207e+01,4.921710880230146756e+01
1.396267969593033058e+02,5.285710020065213399e+01,4.986994436355613658e+01
1.387619222526481053e+02,5.241961037863796946e+01,5.057721656755131789e+01
1.378541914008250728e+02,5.200492190954150828e+01,5.133917179107455553e+01
1.368967856888336598e+02,5.162634145319221091e+01,5.215589744790832327e+01
1.358895712831235585e+02,5.128407392102248252e+01,5.302787915692067600e+01
1.348297068295202905e+02,5.097142012059355665e+01,5.395449382275429429e+01
1.337173477327322360e+02,5.068843905316046516e+01,5.493555015585732804e+01
1.325528362263935946e+02,5.043511618484396308e+01,5.597076784798432669e+01
1.313339245569848117e+02,5.020608077374517109e+01,5.707308951521505236e+01
1.300609835124291749e+02,5.000115312485458929e+01,5.824229148460126027e+01
1.288070272601644604e+02,4.978281638375476348e+01,5.941875946452852730e+01
1.275725586439057935e+02,4.955100958052773308e+01,6.060232399336518228e+01
1.263577900091638355e+02,4.930567383470103948e+01,6.179304720129293571e+01
1.251629713368418209e+02,4.904683284554729283e+01,6.299117580594133869e+01
1.239881486153152395e+02,4.877461913481439382e+01,6.419650637767912826e+01
1.228333711263564965e+02,4.848896847734080495e+01,6.540852480001572644e+01
1.216985180551060353e+02,4.818996311962551715e+01,6.662733484962383557e+01
1.205855189110403529e+02,4.787227394657878676e+01,6.785947970167318033e+01
1.194943934824457301e+02,4.753584403640948608e+01,6.910495780433168989e+01
1.184242610242309439e+02,4.718738558631415003e+01,7.036359228515097186e+01
1.173762355595015379e+02,4.682688611946526436e+01,7.163566318388191689e+01
1.163520095336762381e+02,4.645426901457655333e+01,7.292165892333026989e+01
1.153519705562101905e+02,4.606944466088630463e+01,7.422168695155761498e+01
1.143777104235035580e+02,4.567243865753187748e+01,7.553536876402048961e+01
1.134948134097268309e+02,4.525780851235557378e+01,7.684931104517247036e+01
1.127042971511795031e+02,4.482538329190361992e+01,7.816345824277415488e+01
1.120067647072628887e+02,4.437517754493044464e+01,7.947739745144519929e+01
1.114043474398962132e+02,4.390045175288080515e+01,8.079081794673750494e+01
1.108960764252151279e+02,4.339981722107124540e+01,8.210365710127935301e+01
1.104811168434069799e+02,4.287342397472292532e+01,8.341622595627295311e+01
1.101595901768450574e+02,4.232149575744056591e+01,8.472871384681917561e+01
1.099455388414595518e+02,4.174951877756357277e+01,8.601450750762488440e+01
1.098381577957415658e+02,4.115757456395288472e+01,8.727351273472802973e+01
1.098367435119195648e+02,4.054564410260061180e+01,8.850559319599094010e+01
1.099428540332139050e+02,3.991358801434640924e+01,8.971060810566447685e+01
1.101627863741935300e+02,3.925461981899508146e+01,9.088818559984252943e+01
1.104972175064288678e+02,3.856860492175892574e+01,9.203771206079247236e+01
1.109487845515626248e+02,3.785554929558759341e+01,9.315958592301080898e+01
1.115170214244216567e+02,3.711549862511859033e+01,9.425392867051266421e+01
1.122015654516798122e+02,3.634850295084485339e+01,9.532089660263406472e+01
1.130073918155217854e+02,3.556518966697355211e+01,9.633427822021951670e+01
1.139340773267834948e+02,3.476558094358725981e+01,9.729426996255926952e+01
1.149275670787846906e+02,3.396047128427659345e+01,9.822740322344156993e+01
1.159846787948778655e+02,3.314984892148051188e+01,9.913367364764387446e+01
1.171047439355382096e+02,3.233377067182297537e+01,1.000127068499115097e+02
1.182845966514646960e+02,3.151245419225589828e+01,1.008640528649588930e+02
1.195017524870965673e+02,3.068587482236355513e+01,1.017009305442114311e+02
1.207575750610071879e+02,2.985398049996511460e+01,1.025234005248106541e+02
1.220522170012039425e+02,2.901679275682987225e+01,1.033315542273011829e+02
1.233819444218656542e+02,2.818497540735490503e+01,1.041123679069975339e+02
1.247464381482546543e+02,2.735843053973995254e+01,1.048660805772183693e+02
1.261431140087873217e+02,2.653057975794390799e+01,1.055932162941085721e+02
1.275709307647312016e+02,2.570141622236356937e+01,1.062935197050810245e+02
1.290288374569581435e+02,2.487093867946235903e+01,1.069667254770139806e+02
1.305160623745910016e+02,2.403919686076636353e+01,1.076125420633418770e+02
1.320270748928800231e+02,2.320482445871942900e+01,1.082375362179915612e+02
1.334333133142438896e+02,2.239457831066668447e+01,1.088483080027107945e+02
1.347328099601209601e+02,2.160854804035309229e+01,1.094447562921623103e+02
1.359244514599875799e+02,2.084673751679757103e+01,1.100273546206718720e+02
1.370065402620353439e+02,2.010918818770162275e+01,1.105966431367252198e+02
1.379743723821882497e+02,1.939729704618054029e+01,1.111530458815025071e+02
1.388283862133291109e+02,1.871108124092355851e+01,1.116964809209263905e+02
1.395686281915462246e+02,1.805035470599187875e+01,1.122268932778167425e+02
1.401894406463688085e+02,1.741249942069645229e+01,1.127573642504954421e+02
1.406919349057094450e+02,1.679751225556659477e+01,1.132876991512133742e+02
1.410782618049555310e+02,1.620396409585971753e+01,1.138176593422147675e+02
1.413470082067968860e+02,1.563196775704500574e+01,1.143470591414597806e+02
1.414957310534757084e+02,1.508167318094907117e+01,1.148763564769114680e+02
1.415239541392383273e+02,1.455307316794910477e+01,1.154058817586222432e+02
1.414282823031690270e+02,1.404618510606781179e+01,1.159358364955014480e+02
1.412154079108374560e+02,1.355962851864613405e+01,1.164663336325106826e+02
1.408847741386594521e+02,1.309335387409931784e+01,1.169974765747806629e+02
1.404338401800786187e+02,1.264203861280966024e+01,1.175425374343903400e+02
1.398629704896313513e+02,1.220572394366766389e+01,1.181011772693741761e+02
1.392149527930194779e+02,1.178973983382353019e+01,1.186732048893168354e+02
1.384931121292536886e+02,1.139410524064361674e+01,1.192584707022518415e+02
1.376990375848297390e+02,1.101877768155977577e+01,1.198570726372530260e+02
1.368358289667354768e+02,1.066357496944509187e+01,1.204689720816423630e+02
1.359469306103358690e+02,1.032840951600524448e+01,1.210677700326248356e+02
1.350312449500967773e+02,1.001334841227845551e+01,1.216534427563616987e+02
1.340887433249638434e+02,9.718355757980789988e+00,1.222259606169215829e+02
1.331209770694904364e+02,9.438059463977428010e+00,1.227918901148126452e+02
1.321281913098931966e+02,9.172624862828744341e+00,1.233510181113486652e+02
1.311102835675505958e+02,8.921987892867116798e+00,1.239030458130555843e+02
1.300681584336358583e+02,8.686146317406198136e+00,1.244480098609247989e+02
1.290027660331292054e+02,8.465106943696998343e+00,1.249858889725487359e+02
1.279150500573764617e+02,8.258849564940273780e+00,1.255167038247840878e+02
1.268147807920263972e+02,8.070006484070251673e+00,1.260272658387408455e+02
1.257653534237092714e+02,7.882533978675632547e+00,1.265175727312343952e+02
1.247675323985121736e+02,7.696434042180106516e+00,1.269876990009270088e+02
1.238216044569709169e+02,7.511712681823079940e+00,1.274375469301211012e+02
1.229282934247724910e+02,7.328376506951227221e+00,1.278668852817412471e+02
1.221001360780723530e+02,7.147772990096317614e+00,1.282754976674210639e+02
1.213365533396470965e+02,6.968542677852119560e+00,1.286634094910957060e+02
1.206372957898542069e+02,6.790677447669215105e+00,1.290306343614696516e+02
1.200016525207337281e+02,6.614146847496544801e+00,1.293772253892765320e+02
1.194290573507167181e+02,6.438921218996352280e+00,1.297032954026957441e+02
1.189192163770070181e+02,6.267702048443214657e+00,1.300090624001480535e+02
1.184721576639742295e+02,6.100494766811990210e+00,1.302946422367691639e+02
1.180872850339433739e+02,5.937325150092386039e+00,1.305598812520490810e+02
1.177642063020845598e+02,5.778231180920995413e+00,1.308046319680018428e+02
1.175030475291563619e+02,5.623208056888292283e+00,1.310288054427842894e+02
1.172898468759850061e+02,5.474943605463701957e+00,1.312323176387782269e+02
1.171250751378587012e+02,5.333431962398446302e+00,1.314151452140528136e+02
1.170084254517118296e+02,5.198658815716682646e+00,1.315772210089907901e+02
1.169397455212833847e+02,5.070612969298811556e+00,1.317188537289063675e+02
1.168977442707522982e+02,4.946610299278174416e+00,1.318402261051595019e+02
1.168821468765132465e+02,4.826652078891615183e+00,1.319414509747748241e+02
1.168925210233589382e+02,4.710726053911288957e+00,1.320225588278341320e+02
1.169286525205418030e+02,4.598831523479213423e+00,1.320836268058372127e+02
1.169697349491291760e+02,4.490971633326269696e+00,1.321378552420462995e+02
1.170170907164311700e+02,4.387143714195168798e+00,1.321852056128100799e+02
1.170705957064594429e+02,4.287352006056091902e+00,1.322256660882000290e+02
1.171296441842670220e+02,4.191615029229215139e+00,1.322591991273096426e+02
1.171940031528097279e+02,4.099944440678912727e+00,1.322859362520503907e+02
1.172634968296860762e+02,4.012351392870478151e+00,1.323059207750773396e+02
1.173381191305480229e+02,3.928827466123777423e+00,1.323191953669658005e+02
1.174179712956550645e+02,3.849361967050278999e+00,1.323258067391894599e+02
1.175029523166346479e+02,3.773948130352895891e+00,1.323258067391894599e+02
1.175888482220785960e+02,3.701225660129992434e+00,1.323258067391894599e+02
1.176755993557255948e+02,3.631200477471448806e+00,1.323258067391894599e+02
1.177634650389166922e+02,3.563868928167990724e+00,1.323258067391894599e+02
1.178525084619407153e+02,3.499226746742373440e+00,1.323258067391894599e+02
1.179429373033281934e+02,3.437272129521919073e+00,1.323258067391894599e+02
1.180279631924259860e+02,3.376662036872556616e+00,1.323258067391894599e+02
1.181074163519735407e+02,3.320077628111282930e+00,1.323258067391894599e+02
1.181812531486504128e+02,3.267522058989611011e+00,1.323258067391894599e+02
1.182493173559365829e+02,3.218996146772715061e+00,1.323258067391894599e+02
1.183116210421842140e+02,3.174512411499185394e+00,1.323258067391894599e+02
1.183709859277340257e+02,3.134067814715997269e+00,1.323324181114131477e+02
1.184274386530724428e+02,3.097669618605534581e+00,1.323456927033015518e+02
1.184810646791443389e+02,3.065304280058027242e+00,1.323656772263285575e+02
1.185319135508216135e+02,3.036969698264193163e+00,1.323924143510692772e+02
1.185800784968434982e+02,3.012661206579953177e+00,1.324259473901788908e+02
1.186325941610688517e+02,2.991039234633910748e+00,1.324664078655688684e+02
1.186894779351273996e+02,2.972095549716458063e+00,1.325137582363325919e+02
1.187576860324396080e+02,2.955845068728794711e+00,1.325547639280943599e+02
1.188373029488632397e+02,2.942290431539108297e+00,1.325892827223206041e+02
1.189283413990012264e+02,2.931428968837574534e+00,1.326171987848785534e+02
1.190309188886120637e+02,2.923269397813788473e+00,1.326384002212355995e+02
1.191451914688557565e+02,2.917825176767184114e+00,1.326527374732155238e+02
1.192712098167878736e+02,2.915100312799582927e+00,1.326599749928696781e+02
1.194090861719237608e+02,2.915100312799582927e+00,1.326602839680609520e+02
1.195558543701186949e+02,2.917825176767184114e+00,1.326537337201373816e+02
1.197114518615255463e+02,2.923269397813802239e+00,1.326404092185976822e+02
1.198770832733086849e+02,2.932766507906884090e+00,1.326269669759616932e+02
1.200528863366774175e+02,2.946307621116477371e+00,1.326135049561197263e+02
1.202391572588424111e+02,2.963888033592997129e+00,1.326001516168043679e+02
1.204358656263678569e+02,2.985513298862109366e+00,1.325868002656210649e+02
1.206432879110477359e+02,3.011182229333473792e+00,1.325732742083472147e+02
1.208613662148151917e+02,3.040884227520298744e+00,1.325596745072988085e+02
1.210900731392860905e+02,3.074613348022899206e+00,1.325459735634991318e+02
1.213295027262524854e+02,3.112370807485130175e+00,1.325321804163643549e+02
1.215796331081715778e+02,3.154155330046513939e+00,1.325183077892160384e+02
1.218404221917538592e+02,3.199958905799979547e+00,1.325044344826672500e+02
1.220864166447911288e+02,3.257823279037808106e+00,1.324841506981207147e+02
1.223171396888319720e+02,3.327782594875988931e+00,1.324572690954056498e+02
1.225319611501669073e+02,3.408526094418193875e+00,1.324236062375150311e+02
1.227305159187404371e+02,3.500071589750650691e+00,1.323831218591398056e+02
1.229127873787298597e+02,3.602426644692802160e+00,1.323357280706103722e+02
1.230786800855584318e+02,3.715610420100338374e+00,1.322811728836998100e+02
1.232227007696394594e+02,3.836861307091211426e+00,1.322062366222523906e+02
1.233454365222935536e+02,3.966171714944100479e+00,1.321107915009215787e+02
1.234623762842576014e+02,4.104864079763412832e+00,1.319950409946147545e+02
1.235743155861590736e+02,4.252900047295461228e+00,1.318589560044204347e+02
1.236809017085624731e+02,4.410313445810634114e+00,1.317025770505914579e+02
1.237810402175131372e+02,4.577179838032150450e+00,1.315259942361851699e+02
1.238939171858083768e+02,4.757545906844658390e+00,1.313227415756456935e+02
1.240047851723385861e+02,4.951457537712468771e+00,1.311191687720983055e+02
1.241137442818614147e+02,5.158932882247520446e+00,1.309153656969164103e+02
1.242206153274236300e+02,5.379974586049309337e+00,1.307114106916030210e+02
1.243253122340903474e+02,5.614594206604078153e+00,1.305074095527459974e+02
1.244274199873158153e+02,5.862790533489399714e+00,1.303032554519816699e+02
1.245272881167241366e+02,6.124504395152860603e+00,1.300992160591195841e+02
1.246261888232310611e+02,6.399721862215097978e+00,1.298951823068150588e+02
1.247260915290560348e+02,6.688411863190784068e+00,1.296911032202078218e+02
1.248283710040914798e+02,6.990462434912608103e+00,1.294868049682688707e+02
1.249313729134088362e+02,7.303181783802926041e+00,1.292690140363083060e+02
1.250406503279184136e+02,7.634670683226077337e+00,1.290310629734974270e+02
1.251560041735845772e+02,7.984976614140489204e+00,1.287727118767832053e+02
1.252776716382327891e+02,8.354142223818270097e+00,1.284939145232553415e+02
1.254054236081116045e+02,8.742281283181981166e+00,1.281947169399652751e+02
1.255387802496991867e+02,9.149379251160665305e+00,1.278750931981419257e+02
1.256777184067141491e+02,9.575470793662285374e+00,1.275349807643953994e+02
1.258217140533066782e+02,1.002043840016867016e+01,1.271744562239037464e+02
1.259706095554817438e+02,1.048423871944480013e+01,1.267936056524796129e+02
1.261242901134430099e+02,1.096683711426190477e+01,1.263925341531086701e+02
1.263307249596572603e+02,1.145745746436186607e+01,1.259644854376822565e+02
1.265899291881233779e+02,1.195606751098624088e+01,1.255094609032497033e+02
1.269023278409052011e+02,1.246274604227988902e+01,1.250275461736549829e+02
1.272688076313905583e+02,1.297752536208661844e+01,1.245186077703608731e+02
1.276896518563892329e+02,1.350042862611842409e+01,1.239824722920142079e+02
1.281653146659639333e+02,1.403147199627054675e+01,1.234189365923859896e+02
1.286982322591742047e+02,1.457205179253476324e+01,1.228346619528743418e+02
1.292875165522046643e+02,1.512215124843904768e+01,1.222298817259155896e+02
1.299019086881063743e+02,1.567910847411534903e+01,1.216045063187386717e+02
1.305404354080728808e+02,1.624290999547676861e+01,1.209586771880552902e+02
1.312043338931190988e+02,1.682287366644711568e+01,1.202859205895249914e+02
1.318942920759868969e+02,1.741897324723888119e+01,1.195862379057090834e+02
1.325709646678915590e+02,1.802310933359807166e+01,1.188725682099210985e+02
1.332419113041765115e+02,1.863523530963446362e+01,1.181314577985315850e+02
1.339071018917119318e+02,1.925539496700485742e+01,1.173627576931485521e+02
1.345668182372869808e+02,1.988362269422244921e+01,1.165663126274590127e+02
1.352212520872990922e+02,2.051980834011409272e+01,1.157421508515391650e+02
1.358707183353422465e+02,2.116402783278390487e+01,1.148905175308340034e+02
1.365148061558759025e+02,2.181629198408938919e+01,1.140116699634319275e+02
1.371523307943037082e+02,2.247654730861341221e+01,1.131058897604878695e+02
1.377731815199202572e+02,2.315686761861067211e+01,1.121733109371176340e+02
1.383761356705819026e+02,2.385742776961350131e+01,1.112139543392477208e+02
1.389615272382860951e+02,2.457959189130709987e+01,1.102343811071518189e+02
1.395176692121218593e+02,2.530729439494299626e+01,1.092476237562713095e+02
1.400442961003178937e+02,2.604052630410571467e+01,1.082536450003458697e+02
1.405408950435753184e+02,2.677927442604559971e+01,1.072525514278846686e+02
1.410073579775129247e+02,2.752336137769092517e+01,1.062443483557835151e+02
1.414444178087258024e+02,2.827280458116406336e+01,1.052293451856566548e+02
1.418521619292815501e+02,2.902755428214718592e+01,1.042077980397148451e+02
1.422312366610854610e+02,2.978763445725579118e+01,1.031798376962646273e+02
1.425802862054534330e+02,3.056246076443742510e+01,1.021455282886041402e+02
1.428990049963144315e+02,3.135211611769524964e+01,1.011047853009951467e+02
1.431680373788385054e+02,3.215399067744652228e+01,1.000906173416720009e+02
1.433873822667877960e+02,3.296817098772105226e+01,9.910320161946442852e+01
1.435571819532320887e+02,3.379459675691925469e+01,9.814260824236258429e+01
1.436769740067138343e+02,3.463323656062109279e+01,9.720900082790001306e+01
1.437464789950754209e+02,3.548406527325742132e+01,9.630260037028172349e+01
1.437654409238689368e+02,3.634703257576229163e+01,9.542397541659151727e+01
1.437341078706029123e+02,3.722212608490545449e+01,9.457309483898590940e+01
1.436532095152331294e+02,3.810927312766956732e+01,9.374983000721098847e+01
1.435383276939224402e+02,3.900978602659457550e+01,9.295406511550220330e+01
1.433955571439026073e+02,3.992899989472461186e+01,9.218570117203017844e+01
1.432228910206420380e+02,4.084818056603054970e+01,9.145774958959080436e+01
1.430205225312967912e+02,4.176736718656102454e+01,9.077000229053413705e+01
1.428207853678643460e+02,4.269869152698613135e+01,9.010943007572615215e+01
1.426238632825972559e+02,4.364218196874763578e+01,8.947633289291289316e+01
1.424297890921595808e+02,4.459795472177912501e+01,8.887086129485705044e+01
1.422386867145419842e+02,4.556591752233664749e+01,8.829316025500195053e+01
1.420504387351061268e+02,4.654614194701007079e+01,8.774315795227657588e+01
1.418820164523709479e+02,4.753449897932893720e+01,8.721411229401253706e+01
1.417337242492466771e+02,4.853084943722856792e+01,8.670570320094788030e+01
1.416057735603349386e+02,4.953511450030675434e+01,8.621754265553626340e+01
1.415182389825042435e+02,5.052320036265250280e+01,8.574947556633465240e+01
1.414710063570066154e+02,5.149506009463939904e+01,8.530156225560941152e+01
1.414647617789951539e+02,5.245072697874682888e+01,8.487375336231569634e+01
1.415057224563978764e+02,5.339830498740980858e+01,8.445969959277886119e+01
1.415937406518436603e+02,5.433787774096872170e+01,8.405954497148017879e+01
1.417307379783121064e+02,5.527476416595088438e+01,8.367327439612208195e+01
1.419163498431474011e+02,5.620909209768437620e+01,8.330097692119187514e+01
1.421506670207035654e+02,5.714082707910465331e+01,8.294226868994604729e+01
1.424340670917292186e+02,5.806993218183379923e+01,8.259703671786756729e+01
1.427664648508391281e+02,5.899645698616498635e+01,8.226503638162243703e+01
1.431513131351128436e+02,5.990158319589791347e+01,8.194604806433818567e+01
1.435884601036780737e+02,6.078515314443440332e+01,8.164002786628739727e+01
1.440752900381586414e+02,6.165249808487899941e+01,8.132718809676394756e+01
1.446117113447658369e+02,6.250343047724428658e+01,8.100748998563956604e+01
1.452003705105313145e+02,6.334854420420177235e+01,8.068095326055980365e+01
1.458416404264098389e+02,6.418798764679141300e+01,8.034761236572921916e+01
1.465349097647374776e+02,6.502186083312642495e+01,8.000756194693367718e+01
1.472802595004715727e+02,6.585023376309369780e+01,7.966068530418769456e+01
1.480769167859440643e+02,6.667330209687008846e+01,7.930683887688269351e+01
1.489239906712633967e+02,6.749118420837083931e+01,7.894608235754279235e+01
1.498217525357046895e+02,6.830373521770984269e+01,7.857839002413024332e+01
1.507585705745702569e+02,6.910028103517343823e+01,7.820371489100277529e+01
1.517358508613415609e+02,6.989016024015948858e+01,7.781547984119673345e+01
1.527493830901547653e+02,7.067983331183994267e+01,7.741369934597327074e+01
1.537736927682092301e+02,7.145326549675712613e+01,7.701173314403651204e+01
1.548087596195141771e+02,7.221056136201715958e+01,7.660967758584652643e+01
1.558541644945349560e+02,7.295154454502724661e+01,7.620762202765654081e+01
1.569095904056303539e+02,7.367630341942246730e+01,7.580565582571976790e+01
1.579748247573016044e+02,7.438495125760033488e+01,7.540387533049633362e+01
1.590019359373072234e+02,7.510285545863006007e+01,7.502886302513762473e+01
1.599906193662771443e+02,7.583026650218711495e+01,7.468073707578702169e+01
1.609405273485749603e+02,7.656744736162821141e+01,7.435962516065211503e+01
1.618415143972721921e+02,7.732639945133274750e+01,7.406561748268208589e+01
1.626935148794932218e+02,7.810712158298329655e+01,7.379882165662333193e+01
1.634956760267556035e+02,7.890965674920589379e+01,7.355960308939799575e+01
1.642472189672834872e+02,7.973354305029283751e+01,7.334778645123955698e+01
1.649484682281351127e+02,8.057860240501122462e+01,7.316336290421716626e+01
1.656088757184852227e+02,8.144086870011905432e+01,7.300631250590728882e+01
1.662294199421036751e+02,8.232023436902859714e+01,7.287661304821592978e+01
1.668096857934532977e+02,8.321684841333453164e+01,7.277419262837251779e+01
1.673486683865531290e+02,8.413113015614058554e+01,7.269886419933203570e+01
1.678461325223159974e+02,8.506313346763323580e+01,7.265070262542548107e+01
1.682998087428806002e+02,8.602233241838682432e+01,7.262994882848225586e+01
1.687103085603479258e+02,8.700876123076760393e+01,7.263664214490817983e+01
1.690775170188523191e+02,8.802227541334903549e+01,7.267077791353614202e+01
1.693977056518244240e+02,8.907225680103411491e+01,7.273241938515801053e+01
1.696649453015485278e+02,9.013741563266759727e+01,7.282157121032935265e+01
1.698791087597487035e+02,9.121761669336348177e+01,7.293812189979820459e+01
1.700152631673789472e+02,9.231282133275408341e+01,7.307521375649993445e+01
1.700732730982777241e+02,9.342303047685858530e+01,7.323272367749092382e+01
1.700546961063937488e+02,9.454792247847329634e+01,7.341082715184438712e+01
1.699600546373378620e+02,9.568730854167125699e+01,7.360942811309875822e+01
1.697886680622001734e+02,9.684141106405948562e+01,7.382850535752223209e+01
1.695460594257945672e+02,9.801559959152764634e+01,7.406799774896362010e+01
1.692513138198319496e+02,9.921654880907414054e+01,7.432132252026521257e+01
1.689139512448091125e+02,1.004312486110117533e+02,7.458850411651202705e+01
1.685463706370283887e+02,1.016677111022191440e+02,7.486253515690530946e+01
1.681493313152555515e+02,1.029258075042517220e+02,7.514326708013420841e+01
